t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
158.3,8.9818693251396,-0.0214097423875879,3.63877640267531,0.009411708395914079,0.202511120266775,-0.0036339141558043705,14.50927734375,-0.567895232013915,1.60103527335715,0.6816256966441651,1.6119335879215901,0.8711535461191491,-0.0144272763372047,0.0047234419865931,0.16022123065940197,0.202511120266775,0.19405207652040699,0.152183744504071,-0.007679448667163159,1,1,-0.0220362725043116,0.0138657389612531,0.0260356682807623
158.4,8.979454674726382,-0.0205151916046498,3.6388740943698696,0.00892619965308564,0.203295348734485,-0.00411835989984015,14.50927734375,-0.53852134070285,1.4710888145657097,0.6120861914186739,1.48294597580878,0.802427782518848,-0.0120760579173549,0.004148113096806971,0.159523099624394,0.203295348734485,0.194696842074588,0.152183744504071,-0.00872664625997165,1,1,-0.022034015958330003,0.0153826065024368,0.0268723359993275
158.5,8.98164436948838,-0.0196125491142519,3.6398741867186097,0.0085401640443742,0.201728581310315,-0.00444050577591099,14.50927734375,-0.499356152288098,1.47118629996907,0.6121686138408039,1.48250789338482,0.8015090451358929,-0.0108933741899504,0.00517386302385894,0.158824968589387,0.201728581310315,0.192493194044933,0.14580516335869298,-0.007504915908411291,1,1,-0.0220385106800222,0.0135985629324207,0.0258962712918377
158.6,8.98428532300843,-0.0187823731277362,3.6386765177962204,0.00821899520258572,0.201728581310315,-0.004881429385136279,14.50927734375,-0.48956485518441,1.4512655614706698,0.551233100550791,1.4631233813197,0.741389616736731,-0.010885330533661,0.00516387910107284,0.15795230063443802,0.201728581310315,0.191849409550809,0.142185917037,-0.00907571177747538,1,1,-0.0220385106800222,0.0158479426169205,0.0271450407659052
158.7,8.98061748137308,-0.0180534099120478,3.63593432379391,0.00805890654936666,0.19909777152342498,-0.00528041017043819,14.50927734375,-0.48956485518441,1.49145732190375,0.577430282925574,1.5023407485997098,0.765408395823673,-0.010914086602097998,0.00700637386138075,0.15795230063443802,0.19909777152342498,0.191206791441948,0.152183744504071,-0.00907571177747538,1,1,-0.0220459362209227,0.0157899536862963,0.0271172627909303
158.8,8.98303808577018,-0.017267398995948997,3.63583093029327,0.00774026852198322,0.198318274079827,-0.00567464286874375,14.50927734375,-0.48956485518441,1.49157988802885,0.577526580548376,1.5019638220998999,0.7651908398596721,-0.009730771972807471,0.00484311542205194,0.1560324278046,0.198318274079827,0.191206791441948,0.155806705561834,-0.009424778335276409,1,1,-0.0220481070759076,0.0162726313991833,0.027402875000342004
158.9,8.979380437552962,-0.0165681730986033,3.63310340774548,0.0076007454932817,0.19567882432521302,-0.00613098880168969,14.50927734375,-0.48956485518441,1.64655580941143,0.516230916302611,1.65734681654002,0.702930697865102,-0.00972302390223063,0.00670733519830391,0.155159776494408,0.19567882432521302,0.18742332445169502,0.14580516335869298,-0.0104719759280849,1,1,-0.0220553582994445,0.0177140138778627,0.0282882505182273
159.0,8.980120224220439,-0.0157852108407746,3.62939682292889,0.00747715048237702,0.19831827330639198,-0.00644431027406598,14.50927734375,-0.48956485518441,1.64664225026962,0.516307291228944,1.6568083586337599,0.705939446483085,-0.008528674767085999,0.00588571689472537,0.15428710853945998,0.19831827330639198,0.188357752380524,0.138607274465342,-0.009424778335276409,1,1,-0.0220481070780549,0.0162726313821305,0.0274028749919433
159.1,8.980120224220439,-0.014981331967076,3.62939682292889,0.007480295971205959,0.19831827330639198,-0.00672782706583016,14.50927734375,-0.48956485518441,1.64677394139397,0.568659821049311,1.6555174896205902,0.7582122519086529,-0.007334440453484091,0.007510217409147809,0.15428710853945998,0.19831827330639198,0.18708032001105604,0.131569419638219,-0.009424778335276409,1,1,-0.0220481070780549,0.0162726313821305,0.0274028749919433
159.2,8.979164682600189,-0.014165515902410001,3.63419411610686,0.007404946878311059,0.19490239760693603,-0.00705078400513155,14.50927734375,-0.479773558080721,1.67696626026461,0.594848661499586,1.6847121297489398,0.7812855163310369,-0.00616284291233088,0.007175399180473109,0.15323990366457,0.19490239760693603,0.188647908558257,0.158314319961388,-0.0101229093702839,1,1,-0.0220574620912204,0.0171970253800464,0.027969077850862
159.3,8.976739484035368,-0.0132015081296982,3.6343010766667496,0.00738250268267535,0.19567882432521302,-0.00734301969078141,14.50927734375,-0.46019096387334496,1.6770171448296898,0.594969127902539,1.68400838821369,0.7824587180136322,-0.004086123433596,0.007064400686167129,0.152367235709622,0.19567882432521302,0.188011073983653,0.151258579558787,-0.0101229093702839,1,1,-0.0220553582994445,0.0172141505670916,0.0279779522028217
159.4,8.976523729082599,-0.0122262248098675,3.63539178502814,0.0074979500530006704,0.19490239760693603,-0.007624058894694171,14.50927734375,-0.46019096387334496,1.7120299212363401,0.612680123478547,1.71797174755929,0.799653759336805,-0.00289436235527405,0.008693666499666979,0.151145510559548,0.19490239760693603,0.18580751230064899,0.141551461125369,-0.0102974421290357,1,1,-0.00803716085221045,0.0070738559222092,0.0107067918711666
159.5,8.97579425408885,-0.0114688152111226,3.63911296715788,0.00765878066682612,0.192254346044059,-0.007944774025453379,14.50927734375,-0.46019096387334496,1.7120975240450098,0.6128231179538579,1.71735041657561,0.7972515104752921,-0.0040755001616392394,0.00949690367837922,0.1487020602594,0.192254346044059,0.18233096543216396,0.134654921098047,-0.0109955742043405,1,1,-0.00801681663034308,0.008052325161543241,0.0113626268702166
159.6,8.975583080291589,-0.0108810615409247,3.64020005011051,0.008139375444113191,0.19148101917782898,-0.008234981154423721,14.50927734375,-0.46019096387334496,1.7921841220158299,0.621724058154221,1.79657203051168,0.8055879683745519,-0.00523375194061888,0.012795418942199,0.1487020602594,0.19148101917782898,0.18233096543216396,0.13808438635885098,-0.0109955742043405,1,1,-0.008010864769500291,0.00804612784291945,0.0113540357415249
159.7,8.972942126773999,-0.010147776778904,3.64139771903179,0.00867712257430766,0.19148101917782898,-0.00869681153150629,11.2152099609375,-0.46019096387334496,1.80737622059567,0.630620825461468,1.81073643734566,0.8143981511136079,-0.00317241120181991,0.0137924379543763,0.147480318464569,0.19148101917782898,0.18296346686607998,0.141551459820966,-0.0130899693899575,1,1,-0.008010864769500291,0.011045301748722999,0.0136445097044769
159.8,8.972942126773999,-0.00959633550510378,3.64139771903179,0.00919045504574385,0.19148101917782898,-0.00899849332564073,0.0,-0.42102577545859204,1.80750332424533,0.6307445690578929,1.8100789069643999,0.8144078200407999,-0.00435075469083718,0.0140735261748759,0.146258593314496,0.19148101917782898,0.18233096486717604,0.138084383275935,-0.0118682390383971,1,1,-0.008010864769500291,0.00929578388528854,0.0122713305063962
159.9,8.97201647961767,-0.00893463972976955,3.6462168184746804,0.00977021853640216,0.188054206820974,-0.00948730925631693,0.0,0.0,2.00772588616755,0.622039114636847,2.00949563681403,0.802925103374915,-0.00234121430247151,0.0155985437117392,0.14486233124448097,0.188054206820974,0.179485501398469,0.138084378075318,-0.014137166982766002,1,1,-0.007984432925536999,0.0125174822329086,0.0148471724780708
160.0,8.97201647961767,-0.00830904856546881,3.6462168184746804,0.0105044016737576,0.188054206820974,-0.0097968071903071,0.0,0.0,2.00790442546068,0.6221732634174089,2.0086553373782,0.8028648686737959,-0.0023581174963892802,0.0174883130392037,0.143466069174466,0.188054206820974,0.179485501398469,0.138084378075318,-0.0127409038724537,1,1,-0.007984432925536999,0.0105180334589415,0.0132053094240844
160.1,8.971307993839641,-0.00765719661892873,3.6499669612607097,0.0113033052297336,0.185389066054251,-0.00999385198322803,0.0,0.0,1.9980736760498703,0.622290956910842,1.99772266952461,0.800064739328731,-0.0011904321228695099,0.0191138757837874,0.14084806530962,0.185389066054251,0.176636485598545,0.13465492193619502,-0.0118682390383971,1,1,-0.00796381120815945,0.0092471252461938,0.0122037541059299
160.2,8.97354610874446,-0.0073614049409787595,3.6509263988220204,0.0117386612084862,0.18385666431168102,-0.0103049723250188,0.0,0.0,2.06814427683342,0.613447206235239,2.06738289925617,0.7898903731892291,-0.00438300667534335,0.0159917264068481,0.13962634015954598,0.18385666431168102,0.17538371248128198,0.13465492193619502,-0.0132645021487093,1,1,-0.00795192851773608,0.0112343793641294,0.013763881968702
160.3,8.97110594071006,-0.00684182848331411,3.65104661875731,0.0121457902415863,0.18462202590662805,-0.0105864973685727,0.0,0.0,2.06829736838351,0.613488603279974,2.0668075704712097,0.790688094337008,-0.00198484526353603,0.0159650400219127,0.13962634015954598,0.18462202590662805,0.176009527700863,0.13465492193619502,-0.0132645021487093,1,1,-0.007957865690839741,0.011240467737161999,0.0137722816302755
160.4,8.97040813202054,-0.00621929945684525,3.6548111187996604,0.0128168982307324,0.18194840173345603,-0.0108080375342093,0.0,0.0,2.24848874073612,0.622142300559556,2.24586469046322,0.797159559730716,1.1171874712828999e-05,0.0193752275315623,0.13840460668709398,0.18194840173345603,0.176009527700863,0.147787110042201,-0.0129154366312056,1,1,-0.000415418782867471,0.0212414442184032,0.0212455060012393
160.5,8.97001435492326,-0.00564475808858209,3.65696062243208,0.0132518150864046,0.18042237164652197,-0.0108756842894545,0.0,0.0,2.24858436612476,0.622148174559241,2.2451648271341003,0.795634475370249,6.547807251098841e-06,0.0174793817330911,0.135961148064568,0.18042237164652197,0.17315921955515304,0.13808438197578196,-0.0115191735208934,1,1,-0.00041960959862559304,0.0192413583050957,0.0192459331195017
160.6,8.96913885841397,-0.005265598309832279,3.66180754093437,0.0137949723209897,0.176982876857775,-0.0111859325761704,0.0,0.0,2.26872094650613,0.622165223869288,2.26463359573469,0.792203763789842,-0.00122558723747053,0.0191471826913759,0.134739414592116,0.176982876857775,0.172535625467277,0.151258580273477,-0.014137166982766002,1,1,-0.00042905161300077,0.022988865458151,0.0229928689018918
160.7,8.96913885841397,-0.00465285285093302,3.66180754093437,0.0142491984876104,0.176982876857775,-0.0113504515144568,0.0,0.0,2.20367764982152,0.60490166574062,2.19903165784999,0.774699228709404,0.00117588354574678,0.0185700213533764,0.133517689442042,0.176982876857775,0.169684097625991,0.134654923232086,-0.0129154366312056,1,1,-0.00042905161300077,0.0212393475947165,0.0212436807435955
160.8,8.96913885841397,-0.00421263284911726,3.66180754093437,0.0146877242083429,0.176982876857775,-0.0116155376059392,0.0,0.0,2.20378498761884,0.6049156604231459,2.19849640538003,0.7746965761477809,-2.50435167712714e-05,0.0188591967051048,0.13229595596959,0.176982876857775,0.169684097625991,0.134654923232086,-0.014137166982766002,1,1,-0.00042905161300077,0.022988865458151,0.0229928689018918
160.9,8.96894833517769,-0.00381953756674828,3.66287511648684,0.0150834244093275,0.176225584227898,-0.0116561782250421,0.0,0.0,1.9186420471035501,0.5618516933406811,1.91348709257104,0.7296678425027099,2.55732885859651e-05,0.0188779062567425,0.131074230819516,0.176225584227898,0.169684097625991,0.138084388476555,-0.012042771797148997,1,1,-0.00043112983572958,0.0199893658477961,0.0199940146026828
161.0,8.96894833517769,-0.0036411099083442297,3.66287511648684,0.0153525595232556,0.176225584227898,-0.0117925674977295,0.0,0.0,1.91866270035916,0.5618237607417751,1.91323136615625,0.7296292478779709,-0.00194381820000197,0.0179127051945028,0.12967796042712199,0.176225584227898,0.166829167206718,0.121302674989658,-0.0130899693899575,1,1,-0.00043112983572958,0.0214889528006979,0.0214932772141867
161.1,8.97073367583263,-0.00353006268104516,3.6665306648232,0.0154528609119415,0.172784198731722,-0.011816368162189,0.0,0.0,1.8786232776644098,0.553106406864046,1.87321181589115,0.7173074914592991,-0.00197134915664968,0.0165270375751287,0.12845623527704902,0.172784198731722,0.166211199720174,0.13465492193619502,-0.012042771797148997,1,1,-0.00044057082731266504,0.0199878659173064,0.0199927208398982
161.2,8.964699114734119,-0.00352466877572994,3.66403589203026,0.0155215699292988,0.170841016542171,-0.0119375193796045,0.0,0.0,1.7739594137648897,0.588134103204435,1.7679844090275703,0.750021596871539,-0.0031877843797675698,0.0162406928662002,0.127234501804596,0.170841016542171,0.163970876928575,0.131262535651079,-0.0130899693899575,1,1,-0.000445899396102308,0.0214865915833623,0.0214912178375647
161.3,8.966975691275481,-0.0033995897096243,3.66495979166637,0.0157953190442786,0.169337781894641,-0.0119807363377267,0.0,0.0,1.77395211754553,0.5880971323429229,1.76774353862333,0.74843858451283,-0.00198786322399511,0.0184499231964356,0.126012768332144,0.169337781894641,0.16110926544539803,0.12130267367219198,-0.0123918373146527,1,1,-0.000469037337655082,0.00942498811987034,0.0094366517941382
161.4,8.969533958149961,-0.0032865004473772103,3.6735066295004906,0.0158608559933756,0.167841193753765,-0.0118870228666581,0.0,0.0,1.65881233178886,0.5785148533440071,1.6526543042621002,0.736749897490027,-0.00198590938998387,0.0165328414797944,0.12479104318207002,0.167841193753765,0.16274060848236901,0.138084380675628,-0.0109955742043405,1,1,-0.000456585019749297,0.007424846708052459,0.007438872126763359
161.5,8.969533958149961,-0.00316072287106396,3.6735066295004906,0.0158708475681097,0.167841193753765,-0.0118022238822126,0.0,0.0,1.6587651710961002,0.578452601835719,1.6525185911180702,0.7367678743586691,-0.0019642646577950396,0.015965892344806002,0.12479104318207002,0.167841193753765,0.16274060848236901,0.138084380675628,-0.0109955742043405,1,1,-0.000456585019749297,0.007424846708052459,0.007438872126763359
161.6,8.96642807397868,-0.00307433402921554,3.67746467859095,0.0156895453043321,0.165886402609995,-0.0118915157430415,0.0,0.0,1.65381270155195,0.604591559023152,1.6472115686828601,0.7611859865839079,-0.0019575010911366104,0.014023970781637,0.123743846629559,0.165886402609995,0.16335517593839,0.151258577716757,-0.0127409038724537,1,1,-0.000440318701204171,0.00992328216278622,0.00993304633236457
161.7,8.96871826754137,-0.00310582758181533,3.67837166382937,0.0156034209876439,0.164396400617186,-0.0120221209677499,0.0,0.0,1.58374492704457,0.59618688026363,1.5773777776892,0.7509174305750971,-0.00318306445391736,0.0148279042329081,0.122522113157107,0.164396400617186,0.159883562502918,0.138084380675628,-0.0132645021487093,1,1,-0.000427918879079585,0.0106724280564021,0.0106810034728087
161.8,8.96625210724731,-0.00298388210528148,3.67851810896631,0.0156907811523988,0.165140574279202,-0.0119908805461693,0.0,0.0,1.58371850021356,0.596144696439255,1.57721897447802,0.7516501477673649,-0.00193434065874305,0.0164998491529341,0.121300379684655,0.165140574279202,0.160495848016633,0.138084380675628,-0.0116937062796453,1,1,-0.000434112025523867,0.008423369122264691,0.0084345480389068
161.9,8.96544767862564,-0.0029370980853889103,3.6833968513963,0.0157556611270147,0.161687628025968,-0.0119958166973698,0.0,0.0,1.8036889770576798,0.5875725910531071,1.79725483035333,0.740785145803052,-0.00197685434704955,0.0164717299382133,0.12007865453458098,0.161687628025968,0.160495848016633,0.154767470643814,-0.012042771797148997,1,1,-0.00040537401289878904,0.008921781591804491,0.008930986220020441
162.0,8.96190832608484,-0.0028887625944829898,3.68080581930552,0.0158159822423761,0.158969048987358,-0.012149705132052,0.0,0.0,1.79839383256668,0.552799796155695,1.79243774794405,0.7031607873330289,-0.00202162668649403,0.0164662948415038,0.118682392464566,0.158969048987358,0.15537624775962,0.13808437855792302,-0.0136135676662131,1,1,-0.000382744538174278,0.011170089994357998,0.0111766454655929
162.1,8.96174115587677,-0.00292730762046068,3.68185100688576,0.0159038791558341,0.15822989255203,-0.0122391476962188,0.0,0.0,1.8633385446106698,0.517894269451054,1.85793017033328,0.6676834286353771,-0.00318276874826688,0.0167603504814197,0.117460658992114,0.15822989255203,0.15537624775962,0.14155145199455602,-0.0130899693899575,1,1,-0.00037659129767613397,0.0104200166287624,0.0104268196277278
162.2,8.96174115587677,-0.00264887594225427,3.68185100688576,0.0161066102789397,0.15822989255203,-0.0121374552798947,0.0,0.0,1.94289531183429,0.47412251562615904,1.9378345480539798,0.624125709411234,-2.9677584842185604e-07,0.0180350885056216,0.11623892551966099,0.15822989255203,0.15476744489722502,0.13808437855792302,-0.0111701069630924,1,1,-0.00037659129767613397,0.0076707736334915705,0.00768001231390646
