t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
60.2,5.85352376216216,0.252983792250875,-1.76320501591301,-0.000634687092276306,-0.118075300613805,-0.000585002271020771,10,0.0722042711550054,2.11524056535186,0.898924453681,1.96828711045357,0.881819319932627,0.254615058946957,-0.001426593665802,-0.00488692192639007,-0.118075300613805,-0.123219410464012,-0.151722245872599,-0.000349065842596636,1,1,0.255407418313684,0.00920015050689368,0.255573066067241
60.3,5.87782325494905,0.25314001847677,-1.76956717768588,0.000103577895259225,-0.12118190107907,-0.000501729910571965,10,0.0722042711550054,2.11520743341178,0.898912589595567,1.96754637704853,0.878565474944793,0.254618975844804,-0.000349753025745511,-0.00506145468514193,-0.12118190107907,-0.126189479692668,-0.153712073259702,-0.00139626337038654,1,1,0.255379157574504,0.0114931429119358,0.255637646792208
60.4,5.90638046061433,0.253408361237962,-1.7763046106051,-0.00152621710677648,-0.114974824222169,-0.000421285329097151,10,0.0722042711550054,2.1051681842932,0.907645460232775,1.96066166392417,0.895185262073472,0.256001241146809,-0.0020831121312569,-0.00506145468514193,-0.114974824222169,-0.123556430489353,-0.171048594004998,-0.00104719752778991,1,1,0.255433165699813,0.00940794986038354,0.255606360758107
60.5,5.93035888616009,0.253654628980659,-1.78003350367195,-0.00165599415255765,-0.114565949502161,-0.000343892725843064,10,0.0825191670342919,2.14013699936723,0.916410827927764,1.99732319291021,0.903288166758768,0.256003386552679,-0.00190488759289284,-0.00523598796404245,-0.114565949502161,-0.123219411752588,-0.171048604231663,-0.00139626337038654,1,1,0.255436377877959,0.00980337132473148,0.255624430038958
60.6,5.95711236888546,0.254008236347833,-1.78379675489013,-0.00182961976443045,-0.114974823312819,-0.00026978883847629,10,0.0825191670342919,2.14010793534716,0.916400388996115,1.99725365102146,0.903066325000384,0.257365684521315,-0.00446779991186145,-0.00541052072279431,-0.114974823312819,-0.123556430703288,-0.171048600863045,-0.000349065842596636,1,1,0.255433165707005,0.00840822505490864,0.255571517176066
60.7,5.98115786854009,0.254226943568531,-1.7869439998385,-0.00216208107113415,-0.114974824463307,-0.000199064404431733,10,0.0825191670342919,2.06008589103458,0.898884182461027,1.91403230038359,0.88875920505853,0.25630739427888,-0.00532461943690819,-0.00541052072279431,-0.114974824463307,-0.126189482271515,-0.188543041707837,-0.000872664639000881,1,1,0.258328963266078,0.00275261135412859,0.258343628006176
60.8,6.00520334337148,0.254658992609248,-1.79009123738741,-0.00215749769361374,-0.114974823615936,-0.000131703284426263,10,0.0825191670342919,2.06005920631829,0.898874145221124,1.9137680859169,0.888938721318163,0.258768855755322,-0.00211389630148947,-0.00541052072279431,-0.114974823615936,-0.126523204104172,-0.190274198864804,0.000523598763894954,1,1,0.258328963267352,0.000753161942281269,0.258330061192452
60.9,6.03240597956694,0.255318090957083,-1.79002637360129,-0.00147301558170011,-0.118075303650986,-6.76916660274144e-05,10,0.0722042711550054,2.06003403279365,0.898864467062999,1.9128098634423,0.885927539368515,0.261535770668347,-0.00247270350929224,-0.00558505348154618,-0.118075303650986,-0.126856206511962,-0.174718797023568,0,1,1,0.258323061737568,0.00230389065809119,0.258333335320155
61,6.0563832000604,0.255776618541456,-1.79375001139347,-0.00165747320479741,-0.117669977308022,-6.89493874575277e-06,10,0.0722042711550054,2.26012742984082,0.767878538127799,2.08495837636469,0.736100907733312,0.260144237568362,-0.00242770539438604,-0.00541052072279431,-0.117669977308022,-0.129157961351701,-0.191980718439794,-0.000349065842596636,1,1,0.258323974345241,0.00269904761638676,0.2583380741965
61.1,6.0803604813807,0.256161338638587,-1.79747515061341,-0.00192231419694384,-0.117263614319692,5.07877459223857e-05,10,0.0722042711550054,2.26010794120895,0.767868979458258,2.08488405401705,0.736720270507078,0.259827593451939,-0.00345290254633299,-0.00541052072279431,-0.117263614319692,-0.128826821997335,-0.19198072522548,0.000349065842596636,1,1,0.258324846684107,0.00159434956233014,0.258329766703131
61.2,6.1076448546233,0.256384472711867,-1.79682001519935,-0.0011525485117663,-0.12078014449623,0.000105731838400936,10,0.0722042711550054,2.33496268060616,0.698199646752803,2.14571606212499,0.654720429024168,0.258457796992896,-0.00239909803443732,-0.00541052072279431,-0.12078014449623,-0.128826822217558,-0.172896737804161,0.000349065842596636,1,1,0.258315885121245,0.00250274186033866,0.258328008978492
61.3,6.13447020391106,0.256554498774251,-1.8000241810554,-0.00118227799996814,-0.121582635858984,0.000158246984604254,10,0.0722042711550054,2.33494614643508,0.698191157953304,2.14559712258687,0.653974845825969,0.258163857467726,-0.00342224315487242,-0.00541052072279431,-0.121582635858984,-0.129167235229862,-0.168669354939099,-0.000523598763894954,1,1,0.258313392380883,0.00395969285443004,0.258343739716722
61.4,6.16177416653222,0.256608422475819,-1.79938773519688,-0.000393723945282087,-0.125087868175389,0.000208684672037741,10,0.0722042711550054,2.32520088797548,0.750300071740345,2.14493237293736,0.707013484965619,0.257096942672091,-0.00144708488807788,-0.00541052072279431,-0.125087868175389,-0.129494555757041,-0.152347112817466,0.000872664639000881,1,1,0.258300554058768,0.00286567053862179,0.258316449911155
61.5,6.18853130220926,0.25668193055355,-1.80317125730138,-0.000275359501431358,-0.125482993044619,0.000257353656469393,10,0.0722042711550054,2.26507468626381,0.759192624652443,2.08657654031406,0.718585209746401,0.257379886257676,-0.000113913042668348,-0.00523598796404245,-0.125482993044619,-0.129821173772773,-0.152347115915726,0,1,1,0.258298907827629,0.0042173869504099,0.258333335320155
61.6,6.21528849740302,0.256748482655743,-1.80695624212468,-0.000158982405648621,-0.125877113827665,0.000304796766410532,10,0.0618893752757189,2.26505759068086,0.759185486250639,2.0864272743444,0.718170659073191,0.257380716301204,-1.42651181887984e-05,-0.00523598796404245,-0.125877113827665,-0.129821174027907,-0.150464132244417,0.000523598763894954,1,1,0.258297225606887,0.00356939415814388,0.25832188705348
61.7,6.23933397384928,0.256940623706365,-1.81010347822552,-0.000213635559904016,-0.125877114434674,0.000351394947148911,10,0.0618893752757189,2.3700438068922,0.79400744844793,2.19774471818943,0.751674297436172,0.258768363950268,-0.000733524745823957,-0.00523598796404245,-0.125877114434674,-0.129488385997546,-0.149703837109425,-0.000174532921298318,1,1,0.261102250396385,-0.00190107740350423,0.261109171147531
61.8,6.26622658255443,0.257246115441704,-1.80737654073551,-0.00040521929932813,-0.125482994867745,0.000397613815484767,10,0.0618893752757189,2.37002662978463,0.794001212011506,2.19767871260725,0.75222490126379,0.260153093947652,-0.00126437267229868,-0.00523598796404245,-0.125482994867745,-0.126887005368216,-0.1341910094277,-0.000523598763894954,1,1,0.261101382363313,-0.00150412045303405,0.261105714702629
61.9,6.29284229761282,0.257654306675957,-1.81228282779159,-0.000546550816112108,-0.125087867871185,0.000443973776491326,10,0.0618893752757189,2.35039591501425,0.828619336642235,2.18494890778502,0.79072088538909,0.261538936704591,-0.000924069917629472,-0.00523598796404245,-0.125087867871185,-0.126887004603292,-0.13617292548608,0.000872664639000881,1,1,0.261100471398842,-0.00360673767236072,0.261125381227745
62,6.3163398143221,0.258152268295159,-1.81984327962145,-0.0013701814305227,-0.12198235159244,0.000490985322320347,10,0.0618893752757189,2.31536322176661,0.828640290868961,2.15040729950532,0.795684328038329,0.262917088733599,-0.0015935812862907,-0.00506145468514193,-0.12198235159244,-0.123618193030974,-0.132182568894603,-0.000174532921298318,1,1,0.261091892398704,-0.00291798986087711,0.261108197767064
62.1,6.34218415920903,0.258693391514111,-1.82594066944551,-0.00275046406724892,-0.115382662601021,0.000539057495448943,10,0.0618893752757189,2.31534293045304,0.828634769418421,2.15115273131052,0.802869239713254,0.26398031986844,0.000325874377562613,-0.00506145468514193,-0.115382662601021,-0.120677716811979,-0.148555706370493,0.000698131685193272,1,1,0.26106529923224,-0.00589068936613562,0.261131749667534
62.2,6.36609547667193,0.259062057088855,-1.8302497135088,-0.00283963513153651,-0.11456595533052,0.000588731006956872,10,0.0618893752757189,2.41991003932557,0.933700152703695,2.27777816827524,0.91143135725018,0.262591174325456,-0.00167811447288182,-0.00488692192639007,-0.11456595533052,-0.120247808172539,-0.151722249179894,0.000872664639000881,1,1,0.2610612176795,-0.00635383282908077,0.261138527544144
62.3,6.38950928148446,0.259388100319086,-1.83898307249186,-0.00353725029574088,-0.110640172046357,0.000640334400124312,10,0.0618893752757189,2.38509805004637,0.959899955120768,2.24945753844181,0.944764717378043,0.262614616808134,-0.000499133083813302,-0.0047123891676382,-0.110640172046357,-0.119906759700658,-0.171048600822775,0.00174532927800176,1,1,0.261039168132254,-0.00862831639196915,0.261181728195023
62.4,6.416195717058,0.259560446383014,-1.84332798146422,-0.00347099501803143,-0.110640171135722,0.000694339862391314,10,0.0515744793964324,2.32999359836558,0.968462411311812,2.19642429968364,0.956255945122186,0.261199887001996,-0.00284073995886761,-0.0047123891676382,-0.110640171135722,-0.120340694112188,-0.170426674649565,-0.000174532921298318,1,1,0.261039168126672,-0.00587907396028287,0.261105363420393
62.5,6.44104276142366,0.259601440038293,-1.84468375386918,-0.00170263819440289,-0.117263617972672,0.000750996459979358,10,0.0515744793964324,2.32997243912141,0.968457550634762,2.19483413866199,0.94925543175841,0.259826860573807,-0.00123549454163231,-0.00453785588873769,-0.117263617972672,-0.122949896978567,-0.152347120686276,0.00104719752778991,1,1,0.261074037089837,-0.00589949111325061,0.261140683995774
62.6,6.46779739202074,0.259623115510858,-1.84845076059884,-0.00160645363425656,-0.117669980044617,0.000810707126668232,10,0.0515744793964324,2.32979931385083,0.985982711096127,2.19858452578901,0.967341980622789,0.259822925590291,-0.00169499359612232,-0.00453785588873769,-0.117669980044617,-0.122949896211918,-0.150464133939232,0.00104719752778991,1,1,0.261075803488401,-0.0057934001662492,0.261140074773292
62.7,6.49441562977102,0.259903076149317,-1.85337356777637,-0.00198849487467828,-0.117263618581502,0.000873847484339444,10,0.0515744793964324,2.24021795777806,1.03845780842331,2.12197214050092,1.02740483347282,0.262572613208279,-0.00461908466914047,-0.00453785588873769,-0.117263618581502,-0.12589533555489,-0.170426666711486,0.000523598763894954,1,1,0.263098537944037,-0.0211582050059021,0.263947931053383
62.8,6.52110205516396,0.260156438364213,-1.85771847218243,-0.00245014460410324,-0.117263618217722,0.000940433359448236,10,0.0412595835171459,2.24018832908865,1.03844841698704,2.12225480748519,1.02759649428866,0.262566544463371,-0.00684158315373785,-0.00436332312998582,-0.117263618217722,-0.126226600876728,-0.172160636377333,0.00122173048159752,1,1,0.263098537936612,-0.0221579297213622,0.264029950032037
62.9,6.55116631560631,0.260265405422353,-1.85712027066688,-0.00194119597154104,-0.121582640722429,0.00101069953657194,10,0.0412595835171459,2.16450277193248,0.960867465564164,2.02837244750939,0.945213354751892,0.261224372420756,-0.00778845109453612,-0.00436332312998582,-0.121582640722429,-0.12688700766299,-0.154205143412347,0.00104719752778991,1,1,0.263184228141487,-0.0207714832095348,0.264002637216286
63,6.57792228605055,0.260358133177938,-1.86089702906681,-0.00220968025660973,-0.121982353414137,0.0010848529371417,10,0.0412595835171459,2.12450859419846,0.960520876852529,1.9887177363116,0.946678281951582,0.261233022067702,-0.0057532341174962,-0.00418879011115963,-0.121982353414137,-0.130147096302516,-0.172160637961811,0.000523598763894954,1,1,0.263191910338343,-0.0199164901666553,0.263944403706737
63.1,6.60488564021366,0.260470767851089,-1.85761016237088,-0.00243130621214042,-0.121982354628602,0.00116282228335599,10,0.0412595835171459,2.1244758099498,0.960510820099058,1.98882321999676,0.946772374315312,0.261542204275049,-0.00453952439264473,-0.00401425735240777,-0.121982354628602,-0.127544594610084,-0.156038698067978,0.000872664639000881,1,1,0.26319191036162,-0.0204163521801696,0.263982592449093
63.2,6.62900069925831,0.260573741324155,-1.86019072509073,-0.00252810297021158,-0.122381048758734,0.00124461691555001,10,0.0412595835171459,2.18944669753278,0.882630144266907,2.03602809717706,0.86006336666451,0.261544251698753,-0.0044367380588742,-0.00383972433358158,-0.122381048758734,-0.127544594864566,-0.154205151314671,0.00209439505557982,1,1,0.263199531092674,-0.0220609355463909,0.264122467890533
63.3,6.65637776184186,0.260934208576535,-1.8590093093097,-0.00148197371764448,-0.126270234584936,0.00133017954953538,10,0.0309446876378595,2.18941299266168,0.882618404732166,2.03492244360353,0.856024724354861,0.264288367558029,-0.00117098194156003,-0.00366519131475539,-0.126270234584936,-0.12754459410112,-0.134191012597525,0.000872664639000881,1,1,0.263271675094901,-0.0192876441228988,0.263977249252823
63.4,6.68035247022242,0.261252372716089,-1.86271502816973,-0.00152724691739458,-0.125877118380234,0.00141918181659743,10,0.0309446876378595,2.27946742111339,0.881695823122815,2.12420862225909,0.851349978864798,0.264284640268567,-0.000982141648606397,-0.00349065855600352,-0.125877118380234,-0.129821178365203,-0.150464135444435,0.00226892794436884,1,1,0.263264563726511,-0.0213905881414405,0.264132140746156
63.5,6.70432720625629,0.261644805827557,-1.86642219451123,-0.00170857569598382,-0.125482998465032,0.00151150462630918,10,0.0309446876378595,2.17941305129362,0.898688399105224,2.02830244465497,0.874850632575236,0.265383741493187,-0.0024540139366714,-0.00331612553717733,-0.125482998465032,-0.126557159934724,-0.132182573891403,0.00226892794436884,1,1,0.263257393360318,-0.0214943445373232,0.264133417056529
63.6,6.7309429514267,0.262030182933641,-1.87132849319528,-0.00203377801618543,-0.125087873396387,0.00160680660785341,10,0.020629791758573,2.17937540450367,0.898674899089022,2.02832777204144,0.875479626567382,0.265702695829775,-0.00414383936264052,-0.00314159277842547,-0.125087873396387,-0.123284406518071,-0.113836487018163,0.00279252674077309,1,1,0.263250163658533,-0.0223481561824318,0.264197064236147
63.7,6.75979194354058,0.262503497034999,-1.88071760135701,-0.0027196608860006,-0.122381051184878,0.00170482214983382,10,0.0103148958792865,2.20590831075794,0.924020756119489,2.06072831387246,0.904275217844003,0.267067392001649,-0.00249727848372171,-0.00296705975959928,-0.122381051184878,-0.121014024865546,-0.113836487018163,0.000349065842596636,1,1,0.277566975054489,-0.0113196675649316,0.27779769710111
63.8,6.78615245545307,0.26282623934674,-1.88240371458954,-0.00370018917975786,-0.118882872766061,0.00180508763284972,10,0.020629791758573,2.20585835695049,0.924004555525671,2.06134740916144,0.908138479444383,0.266002101970056,-0.00429246299881195,-0.00279252674077309,-0.118882872766061,-0.118075307881419,-0.113836485430192,0.00226892794436884,1,1,0.277527427195552,-0.0150398207139547,0.277934648888709
63.9,6.8095450714972,0.263111235233577,-1.89110905647506,-0.00499865651109579,-0.114974832709442,0.00190721799485784,10,0.0103148958792865,2.07540305715891,0.907997179525989,1.92895710633781,0.902359530376421,0.265978903267306,-0.00757999236874263,-0.00261799398202122,-0.114974832709442,-0.117395526607201,-0.130147085734394,0.00174532927800176,1,1,0.277479229418251,-0.0153745229268572,0.277904837514166
64,6.83352350051755,0.263253644702237,-1.89483795155904,-0.0050995673805037,-0.114565957695659,0.0020105783857498,10,0.0103148958792865,2.10415673397262,0.987189023452404,1.97591208255148,0.985467217368981,0.264627964748793,-0.00503613504145863,-0.00244346096319503,-0.114565957695659,-0.117054544060828,-0.13014709536015,0.00226892794436884,1,1,0.27747394187184,-0.0162377694614557,0.277948652766982
64.1,6.86027698346045,0.263414601094875,-1.89860120243446,-0.00537433613719039,-0.114974831800091,0.00211446631184554,10,0,2.10411294798513,0.987175418611592,1.97603647862692,0.985182915904973,0.264926072530782,-0.00901197763072373,-0.00226892794436884,-0.114974831800091,-0.117395525842334,-0.130147085734394,0.00104719752778991,1,1,0.277479229406543,-0.0143747985128798,0.277851322804724
