t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
65.3,6.15803443679277,0.290242029338949,-0.92416144906844,-0.0197614496903154,0.0477080317895939,-0.0022025185083414,10,-0.166452050762699,2.19085098179513,2.12048600655315,2.37122974754981,2.26838288511394
65.4,6.18783799514111,0.290121145626624,-0.926125260816178,-0.0206005445634109,0.0505417682454137,-0.0021373928740401,10,-0.156660753659011,2.19082418560124,2.12049414022721,2.37179897081112,2.27097013348498
65.5,6.21744229358943,0.290341409880007,-0.924036061063751,-0.0205305319966549,0.0505417685223237,-0.0020609163415732,10,-0.156660753659011,2.29071847367833,2.10276659106026,2.4673712535933,2.25065661698121
65.6,6.24704659763897,0.290662007040777,-0.921946860394246,-0.020380162667608,0.0505417663251284,-0.0019736954969107,10,-0.156660753659011,2.47082250141017,2.05967531637234,2.63692543924125,2.20404417466274
65.7,6.27686101684642,0.290772307167031,-0.923898279839461,-0.0212760195640132,0.0533672404204484,-0.0018764728623662,10,-0.146869456555323,2.45076766889818,2.05979249885809,2.61779442502941,2.20754317222778
65.8,6.30849193967415,0.291020438409674,-0.924035799291535,-0.0201519378569447,0.0487503771034763,-0.0017701356970563,10,-0.146869456555323,2.39056719810364,2.10324485945797,2.56696225678011,2.24582796665525
65.9,6.33549711724971,0.291179725483217,-0.92160101340358,-0.0205869586330249,0.0493461218035376,-0.0016555381923685,10,-0.146869456555323,2.39051834861716,2.103257258538,2.56736226581084,2.24638795059221
66.0,6.36463041194072,0.291270006076007,-0.923097274190378,-0.0199778567810591,0.0465172314552997,-0.0015337323117959,10,-0.146869456555323,2.39061218463324,2.05058875430954,2.55496728690647,2.19478486606253
66.1,6.39423471406727,0.291453419179474,-0.921008074199003,-0.0200658946368921,0.0465172303697272,-0.001405919490906,10,-0.146869456555323,2.39055640450325,2.05060209289114,2.55508826656167,2.19484048260062
66.2,6.42352284747241,0.291723334275279,-0.925701918389691,-0.020122572786776,0.0459239061430912,-0.001273184977498,10,-0.137078159451635,2.5104957399483,2.07729838654915,2.68086790170444,2.21486644035792
66.3,6.45316640842005,0.291945012654596,-0.92446145326079,-0.0205040792857004,0.0465172300690948,-0.0011366956316848,10,-0.137078159451635,2.64047801097323,2.08558112786212,2.81267322196711,2.21896510820009
66.4,6.4798926993206,0.292143969053152,-0.929657046099688,-0.0209067600276379,0.047111934387585,-0.0009977482163461,10,-0.137078159451635,2.64041776209768,2.08559445935698,2.81306079015801,2.21955139504878
66.5,6.5094970010415,0.292304568946096,-0.927567847801173,-0.0212426529884351,0.0471119346424318,-0.0008575230630835,10,-0.137078159451635,2.545325301485,2.12933149943373,2.72853102087667,2.26327826747202
66.6,6.54174226216918,0.292572679956004,-0.926676318348963,-0.0216094103052648,0.047111933555146,-0.0007173035582178,10,-0.137078159451635,2.54526472779298,2.12934601012857,2.7289288255255,2.26329160480822
66.7,6.56846914943935,0.29280130267255,-0.931873869654663,-0.0219638863445543,0.0477080251024968,-0.00057828595652,10,-0.146869456555323,2.55022390767195,2.12063317151245,2.73235961738669,2.25562060843297
66.8,6.5982727118973,0.29271089382007,-0.933837682950443,-0.0231856636709922,0.0505417613226669,-0.0004415652906038,10,-0.137078159451635,2.52506988432065,2.09459245483566,2.70240537547031,2.23475916101431
66.9,6.62813340196264,0.292725676009885,-0.93665036302565,-0.0247597135689058,0.0539695403220815,-0.000308136658031,10,-0.146869456555323,2.52500846328591,2.09460447633504,2.70364524178527,2.23787058860923
67.0,6.65980231540933,0.29294279503128,-0.93763273663101,-0.0238871339389041,0.0499432446382684,-0.00017897524507,10,-0.137078159451635,2.34987793400265,2.02441488431893,2.51248748215993,2.17517092219376
67.1,6.68944966469861,0.293036673634644,-0.936399532220236,-0.0243803789264863,0.0505417599381175,-5.48837695606815e-05,10,-0.137078159451635,2.34982254958745,2.02442732555456,2.51290416498994,2.17571167172494
67.2,6.71873401885593,0.293180479912008,-0.941086117263768,-0.0242119988170011,0.0499432418903838,6.33314199939654e-05,10,-0.137078159451635,2.2993523025961,1.98065781655733,2.45213710599803,2.13652818389126
67.3,6.74782487315646,0.293624035209057,-0.941728342233738,-0.0232168140179425,0.046517225078756,0.0001751882247022,10,-0.137078159451635,2.32403367439977,1.99811842317597,2.48027151602189,2.14868701305175
67.4,6.77766570554323,0.294147233064889,-0.944539494404077,-0.0239155396502733,0.0499432427015509,0.0002802310173717,10,-0.137078159451635,2.32398253178934,1.9981296544606,2.48109133858873,2.15216498606275
67.5,6.80675656715834,0.294774506364117,-0.945181720127814,-0.0228608359110888,0.0465172234387008,0.0003780929355504,10,-0.137078159451635,2.589643181711,1.91978591817571,2.72525695479702,2.06524382308253
67.6,6.83900182398991,0.295148558571382,-0.94429019060479,-0.0229885328126936,0.0465172236925511,0.0004685611832015,10,-0.146869456555323,2.58960134846284,1.91979286436648,2.72549371550434,2.06535499476301
67.7,6.8686459832819,0.295472023115473,-0.943051677323196,-0.023088355787412,0.0471119280055576,0.0005515771308411,10,-0.146869456555323,2.51966480979362,1.93728309152761,2.66059343660327,2.08513924502275
67.8,6.89537287060463,0.29588583947062,-0.948249229037074,-0.0230660495434358,0.0477080198258573,0.0006273739302494,10,-0.146869456555323,2.54469605242425,1.91117030280006,2.67898584186893,2.06029180048746
67.9,6.92517643302379,0.296328920532243,-0.950213043895234,-0.0235557343572124,0.0505417571690197,0.0006963041107512,10,-0.146869456555323,2.54466302588803,1.91117441192477,2.67958687542927,2.06320246328978
68.0,6.95473769701699,0.295301889721862,-0.947267851232616,-0.0229407186076124,0.0499432388469703,0.0007585823734791,10,-0.146869456555323,2.53462195650397,1.85886763567609,2.6549687876197,2.01319280991331
68.1,6.98438504379476,0.29588108831526,-0.946034646039049,-0.0229072766840646,0.0505417543999209,0.0008146642483054,10,-0.146869456555323,2.53459515711361,1.85887092844745,2.65513360037999,2.01400182153047
68.2,7.0140330069672,0.296280596480576,-0.944803403834612,-0.0226803237147976,0.0511416599326961,0.0008652975300281,10,-0.156660753659011,2.53955938557584,1.85013566049033,2.65769441603159,2.00628133429104
68.3,7.04883250956644,0.296834500972294,-0.943395590561688,-0.0218677604770808,0.0499432369102528,0.0009110980318455,10,-0.156660753659011,2.55401732869704,1.92844020373145,2.69203643326221,2.07900202803214
68.4,7.08103533489986,0.297292706284097,-0.941650025943323,-0.0211970358244457,0.0493461077051929,0.0009527914303587,10,-0.156660753659011,2.55399912496118,1.92844128678376,2.69162122632497,2.07867039397352
68.5,7.11088958398837,0.297654045638562,-0.944452175023491,-0.021658016365299,0.0527663129600497,0.0009912895941996,10,-0.166452050762699,2.53891712833436,1.99827755839022,2.69479654257966,2.14838864343024
68.6,7.14076040000131,0.29794259527737,-0.947250457160943,-0.0222649901938878,0.0561844292916536,0.0010271921267012,10,-0.166452050762699,2.53889815037956,1.99828119701252,2.69544891011132,2.15179090505471
68.7,7.16727223262194,0.298441571091255,-0.94842844280353,-0.0214462685773629,0.0539695325711758,0.0010614840310282,10,-0.166452050762699,2.4990677822127,2.01604224277687,2.65971802862368,2.16797111785252
68.8,7.19951749448208,0.299004310164629,-0.947536912236798,-0.021004080525353,0.0539695298213718,0.0010948734729711,10,-0.176243347866387,2.41431345888157,1.98966186064301,2.56879266412411,2.14683318830917
68.9,7.23176274860585,0.299482975953345,-0.946645382749313,-0.0205424428883035,0.0539695303605006,0.0011280889156926,10,-0.176243347866387,2.41429811929564,1.98966395970704,2.56861740071982,2.1470874287918
69.0,7.23176274860585,0.300037219409007,-0.946645382749313,-0.0204192431103564,0.0539695303605006,0.0011618155670642,10,-0.186034644970076,2.29928408110931,1.9721416441701,2.45003109750915,2.13581497557105
69.1,7.2938357956122,0.300480553599901,-0.94769609672659,-0.0211143087902568,0.0567891058962908,0.0011967779278857,10,-0.186034644970076,2.29926796737719,1.97214522405595,2.45083819720265,2.13865709816816
69.2,7.32029874420963,0.300838452045004,-0.948009561050973,-0.0202764433412623,0.0539695287024935,0.0012333148187719,10,-0.186034644970076,2.28912773443864,1.95455999094698,2.43574106940813,2.12017787913202
69.3,7.35251497295051,0.301270819850339,-0.946578780388238,-0.0202948090246644,0.0535924106149348,0.0012717668856858,10,-0.186034644970076,2.27417909490682,1.94590175198674,2.41889125178005,2.11255676045199
69.4,7.38161501083146,0.300182806627648,-0.947758729667743,-0.0196751413080311,0.0505417466645282,0.0013124131993311,10,-0.186034644970076,2.27416194451717,1.9459061814285,2.4178181455403,2.10923401905302
69.5,7.41123837013174,0.300672128642862,-0.946045378621742,-0.0198406700872865,0.0508045487502924,0.0013553490364017,10,-0.186034644970076,2.19425438513647,1.96352147390809,2.34329209053959,2.12989250170127
69.6,7.44292917416006,0.301162971665132,-0.947104933814618,-0.0186629627465644,0.0468328492896226,0.0014004273845367,10,-0.186034644970076,2.19423534896435,1.96352587439078,2.34248366873995,2.12635301410907
69.7,7.47536712806523,0.300228108325951,-0.950205747516535,-0.019426145118121,0.0496240434988218,0.0014475128737919,10,-0.186034644970076,2.22932963794496,1.99853970331077,2.38632671666957,2.15949848567209
69.8,7.50501355857717,0.300675881400908,-0.948959768184021,-0.0195478446527005,0.0502136178294845,0.001496131627023,10,-0.186034644970076,2.16927874082372,2.00738131948291,2.32917376089242,2.17127814876537
69.9,7.53410612986729,0.301278865553088,-0.949666784039162,-0.0186517605965683,0.0468328476483719,0.0015457367280289,10,-0.195825942073764,2.16925685749099,2.00738757765715,2.32870462784739,2.16832580017641
70.0,7.56654407454508,0.303491768555515,-0.952767595118189,-0.0196137516437825,0.0496240429723034,0.001595614485354,10,-0.195825942073764,2.25909642270203,1.95473573979168,2.40662284630014,2.11848431847579
70.1,7.59614837927897,0.30412997331135,-0.950678395896132,-0.0196007925363157,0.0496240415895046,0.0016448848629649,10,-0.195825942073764,2.25907406714605,1.95474022269089,2.40689485873326,2.11872474025954
70.2,7.62272193715856,0.303482920309381,-0.952712796995767,-0.0192355364697098,0.0480086340150796,0.0016926956961947,10,-0.205617239177452,2.21905041033158,1.95481805840408,2.36652599628924,2.11894518174197
70.3,7.66088677344378,0.302614016177004,-0.95372212035214,-0.0212256863184615,0.0529991457584884,0.001737903439661,10,-0.205617239177452,2.19911728379141,1.93739378013103,2.34358684414794,2.1079664071557
70.4,7.66108740770014,0.302015808579535,-0.957414081668633,-0.022537572904965,0.0555811359209588,0.0017793754275445,10,-0.205617239177452,2.1990958187821,1.93739602067913,2.34445117825041,2.11006668412071
70.5,7.7229525492982,0.301487238998737,-0.954712886363245,-0.0234616327369318,0.0557766421149342,0.0018157648414065,10,-0.205617239177452,2.25905766509657,1.87641941877217,2.38868080011794,2.04988923221488
70.6,7.75206373255065,0.301111364376585,-0.956283971757029,-0.0235084076640754,0.0529991438530641,0.0018457881945829,10,-0.21540853628114,2.25903935017364,1.8764167266008,2.38855530616027,2.04696250810512
70.7,7.75209175097487,0.300583218125659,-0.956810303643053,-0.0242069719265458,0.0533672144669601,0.0018682368823729,10,-0.21540853628114,2.33899766057029,1.80642931360986,2.44955392131705,1.97709275406763
70.8,7.81074754214623,0.300326276904612,-0.954910564637109,-0.0236382209339163,0.0496240374981098,0.0018818610176165,10,-0.21540853628114,2.38394068865193,1.81525366027495,2.495984583309,1.97959967203085
70.9,7.84574947697042,0.300006099073638,-0.957509885077794,-0.0245328084823346,0.0512274617599917,0.0018851944621533,10,-0.21540853628114,2.38393838567816,1.81525471850149,2.49670728099303,1.98095779638914
71.0,7.88311937530803,0.299804567858594,-0.955879190871076,-0.0240179343748724,0.0490358084405409,0.0018771047698042,10,-0.21540853628114,2.49401368721685,1.86809707929527,2.6197855475373,2.02408279095496
71.1,7.91540616371407,0.299527032148661,-0.95582897881908,-0.0244935282979149,0.0496240372253502,0.0018565827468481,10,-0.225199833384828,2.49402429283041,1.86809603267548,2.6201230712834,2.02450012883533
71.2,7.91563642683849,0.29948598009693,-0.960322799810388,-0.0255386041548723,0.0527662986149371,0.0018225511223667,10,-0.225199833384828,2.46893045859569,1.84213886401784,2.58918733210127,2.00392508067049
71.3,7.94500946743152,0.299105510245406,-0.966724677313022,-0.0256026310975003,0.0533672117202728,0.0017742237923967,10,-0.225199833384828,2.39377910690635,1.87651978608227,2.52354196601564,2.04009722522138
71.4,7.9774755856045,0.300236108538641,-0.969861329945415,-0.0262072628504022,0.0561844160776779,0.0017109062834542,10,-0.234991130488517,2.39380620193967,1.87651741958059,2.52457782147279,2.04322352892095
71.5,8.00685187153648,0.299898306130221,-0.976268429624654,-0.0262213436994638,0.0567890943145677,0.0016320980971793,10,-0.234991130488517,2.3888755775137,1.89353331807849,2.5240194989253,2.05993975270475
71.6,8.03933127583932,0.299688072811145,-0.979395824756657,-0.0269540735508255,0.0596003645906105,0.0015375853840204,10,-0.234991130488517,2.38891860409325,1.893527811514,2.52463697888339,2.06254593752312
71.7,8.06898773318255,0.301082831449486,-0.978176331130316,-0.0270614503078868,0.0602087938659801,0.0014272673168026,10,-0.244782427592205,2.38896892191695,1.89351914461785,2.52536584556548,2.06362718508754
71.8,8.10123298747318,0.30110315809428,-0.977284800966481,-0.0271981559963503,0.0602087938659801,0.0013014618875959,10,-0.234991130488517,2.65436572215643,2.0858530535564,2.83728285438988,2.23381424116071
71.9,8.13089010500063,0.30098413170403,-0.976067282117681,-0.027373387512,0.0608186241603252,0.0011604455460537,10,-0.234991130488517,2.65442752664491,2.08584046466533,2.83741712918679,2.23434033061197
72.0,8.16308254963512,0.30050549363789,-0.974304070349539,-0.0273087780713932,0.0602087905667303,0.0010050510814036,10,-0.234991130488517,3.15419332513288,2.31268857487263,3.38348521616655,2.43295722911656
72.1,8.19217316151509,0.300011470636185,-0.97582450982808,-0.0264679161414869,0.0573951700753168,0.0008359999443776,10,-0.244782427592205,3.1542558609776,2.31267065403286,3.38260327194213,2.43020264602581
72.2,8.22436888798797,0.300924600655817,-0.974066487417362,-0.026057392199052,0.0567890915593467,0.0006546012573756,10,-0.244782427592205,3.12469030249718,2.391723270914,3.36781387087899,2.50377943385791
72.3,8.25392430882764,0.302029912260926,-0.971112769786363,-0.0253518133733868,0.0561844111224363,0.0004621041160056,10,-0.244782427592205,3.12475288600065,2.39170147306892,3.36827385154105,2.5035252575189
72.4,8.28616957010519,0.303016144145537,-0.970221239353826,-0.0246861324569389,0.0561844086553964,0.0002601842149875,10,-0.244782427592205,3.51981323123779,2.43484273133867,3.77050593799808,2.53825599105129
72.5,8.31846371155365,0.303893684981638,-0.97019423061185,-0.0240348795953922,0.0567890888041258,5.05853070313877e-05,10,-0.244782427592205,3.17908186610744,2.42614344854813,3.42904741814555,2.5358059895159
72.6,8.35089159602788,0.304771285874859,-0.97245389045446,-0.0239330396032094,0.0589933335724406,-0.0001647482084271,10,-0.244782427592205,3.17913965791094,2.42611637626947,3.42973598237627,2.53816628233298
72.7,8.38313685556502,0.305736008189586,-0.971562361533867,-0.0232576353975141,0.0589933327558601,-0.0003837733362324,10,-0.244782427592205,2.74482740194528,2.48966918638319,3.00665678940768,2.60424561205468
72.8,8.4156783284654,0.306373127490594,-0.975544938390658,-0.023838586170169,0.0624033186796022,-0.0006042613289252,10,-0.234991130488517,2.5499318160926,2.42659955718996,2.80291353827007,2.5542991129375
72.9,8.4479783913154,0.307008486444605,-0.975526282811643,-0.0236081739990235,0.0630140684783791,-0.0008239221083719,10,-0.234991130488517,2.55000599842304,2.42657327926686,2.80334872588999,2.55508661677771
73.0,8.4770584356918,0.307627102945733,-0.977059318201471,-0.0224964651352104,0.0602087853481874,-0.0010405965902583,10,-0.234991130488517,2.55008033780593,2.42655307490117,2.80323737159926,2.55270999840745
73.1,8.50666274180283,0.308374740041142,-0.974970121147546,-0.0222763914325213,0.0602087850679787,-0.0012518042394991,10,-0.234991130488517,2.20968844092954,2.58247530821781,2.48716993068378,2.70089886423214
73.2,8.53626704842393,0.308897386878703,-0.972880923950015,-0.0221831025591555,0.0602087845181039,-0.0014552604684298,10,-0.225199833384828,2.20974839952338,2.58244042380925,2.48763571543704,2.70099972450808
73.3,8.57110109357292,0.30938299079048,-0.972317355258053,-0.0219918575294509,0.0596003557999214,-0.0016488029153498,10,-0.225199833384828,2.37541800687787,2.53931192666136,2.6475202784412,2.65831111431971
73.4,8.6033463525025,0.310055422565532,-0.971425827189532,-0.0220372170294879,0.0596003557938534,-0.0018300952703217,10,-0.21540853628114,2.37547161871243,2.53928222570061,2.64816599961646,2.65839928951156
73.5,8.63243959649609,0.310574781234131,-0.972949477638286,-0.0210756444729109,0.0567890827426385,-0.0019971794259413,10,-0.205617239177452,2.37552077969825,2.53925525510682,2.64815710965739,2.65597456195535
73.6,8.66745757062002,0.310952332236493,-0.975541039489049,-0.0215344342772827,0.0583876972816142,-0.0021480739502038,10,-0.205617239177452,2.37509739161159,2.408677888305,2.62766020359609,2.54021844073492
73.7,8.69970283114786,0.311324144238305,-0.97464950947146,-0.0215403033403373,0.0583876953541969,-0.0022811080527426,10,-0.195825942073764,2.37514081736488,2.40865832978098,2.62799555075515,2.54028405749502
73.8,8.7288495745605,0.311826460309194,-0.977042146161356,-0.02084315025309,0.0561844014872468,-0.0023947680821104,10,-0.195825942073764,2.15297857328459,2.32505710620838,2.39121161835219,2.47043327638005
73.9,8.75850276172157,0.312102689529842,-0.975817467788425,-0.0209965996617405,0.0567890813748224,-0.0024877764569282,10,-0.186034644970076,1.84358776090682,2.31158810294918,2.08098121801142,2.47243608411075
74.0,8.79015571719645,0.312602037999493,-0.976805715398659,-0.0196411912625208,0.0527662834271234,-0.0025590550761614,10,-0.186034644970076,1.84361822177924,2.31156870172747,2.08048063449757,2.46904081119308
74.1,8.82443201391639,0.313311826023902,-0.978150067725594,-0.0183857387708522,0.0481559669239207,-0.0026078222044904,10,-0.176243347866387,1.59489524945798,2.25098896219869,1.82109757331661,2.42690589998194
74.2,8.85353237379056,0.31393683850981,-0.978808182625065,-0.0175226056956298,0.0447413420670519,-0.0026335659823753,10,-0.166452050762699,1.59490627753821,2.25098256104593,1.82096209620184,2.42406440139463
74.3,8.88317474730571,0.314315358435525,-0.97756382717678,-0.0180662353680004,0.0453319161297177,-0.0026360258242904,10,-0.166452050762699,1.79086608683825,2.34737387732337,2.03507540676931,2.49684816922307
74.4,8.92062635023302,0.314811736591431,-0.977379881205513,-0.01808158992565,0.0441521346754692,-0.0026151682639521,10,-0.156660753659011,1.8158987705283,2.32993070000405,2.05707532968015,2.47925068889936
74.5,8.94961876633056,0.315495349516994,-0.974820391265923,-0.0165366172066176,0.0384894248193255,-0.002571344890608,10,-0.146869456555323,1.81588289853523,2.32994243998156,2.05657876723411,2.47438608974364
74.6,8.982026019485,0.315699160451021,-0.977985917653326,-0.017585074969203,0.0413248215428224,-0.002505119184157,10,-0.137078159451635,1.87415242702799,2.39050997478612,2.12659637357685,2.52724795706637
74.7,9.01430623066021,0.31591828789647,-0.977933906427633,-0.0181017167999276,0.0419115867105624,-0.0024172245201637,10,-0.137078159451635,1.87412197330956,2.39052909513914,2.12705836496705,2.52772319311706
74.8,9.04933046817625,0.316361031154687,-0.981445539107949,-0.019022750246963,0.0441521327414438,-0.0023086977229566,10,-0.137078159451635,2.2179876948368,2.3538505678687,2.4636920561039,2.48367569960619
74.9,9.07901034037783,0.31662377729961,-0.981044096899351,-0.0199292616843313,0.0453319122799118,-0.0021807319496,10,-0.137078159451635,2.47938876754478,2.3116431836208,2.71673759625212,2.43811577442068
75.0,9.11129425597325,0.317025007211091,-0.980999353050398,-0.0205740465033489,0.0459238604376153,-0.002034807967006,10,-0.137078159451635,2.47933394792713,2.31166448388267,2.71742107596478,2.43865571882862
75.1,9.14633077137253,0.317105760759974,-0.984498326051193,-0.0216514850190069,0.0481559608737905,-0.0018725363831267,10,-0.137078159451635,2.6454742710331,2.20785106079028,2.86176802904511,2.3406852510769
75.2,9.17597629456269,0.317361356860406,-0.98325925943318,-0.0223004888289321,0.0487503268346179,-0.0016956962767514,10,-0.137078159451635,2.64540347394191,2.20787154759736,2.86235903548421,2.34121810068882
75.3,9.2084239011202,0.317661820178255,-0.986398437800943,-0.0236353600854452,0.0515686115752227,-0.0015061025670278,10,-0.137078159451635,2.80534084969562,2.27921197827135,3.03839046400416,2.40518663042423
75.4,9.24331011674766,0.318023411391758,-0.986704577819853,-0.0239440812592187,0.0515686099394574,-0.0013055893004048,10,-0.137078159451635,3.16542434155585,2.32112410628042,3.40667980862195,2.43623092643842
75.5,9.27555537249107,0.318346270237296,-0.985813048699477,-0.0244175444459316,0.0515686102148585,-0.0010962941204108,10,-0.127286862347946,3.16534766353593,2.32114686936158,3.4071686280204,2.43621772754505
75.6,9.30468041524125,0.318586348724269,-0.987324918941096,-0.0237325637248202,0.0487503251570185,-0.0008800333582619,10,-0.127286862347946,3.38446314940543,2.48716407928012,3.65588575330892,2.58382980050068
75.7,9.33712802584319,0.318829217311044,-0.990464098435575,-0.0247172655835481,0.0515686093886545,-0.0006587533676319,10,-0.127286862347946,3.38439991128996,2.48719125223726,3.65658643888329,2.58649038299775
75.8,9.37201423789725,0.318989268875368,-0.990770237195339,-0.024538877430641,0.0515686080116493,-0.0004343944188872,10,-0.127286862347946,3.34353757274198,2.45241994987358,3.61002963721292,2.55495632825276
75.9,9.39879010981578,0.319105596662949,-0.996827870900111,-0.024761578550546,0.0527662723924205,-0.000208882333888,10,-0.127286862347946,3.01414091291461,2.42553370277787,3.2766988492544,2.53656068974112
76.0,9.43367631841218,0.319082718098762,-0.997134010014987,-0.0246833321555781,0.0527662723924205,1.60978433532962e-05,10,-0.127286862347946,3.01407345410526,2.42556456559111,3.27656988891363,2.53660464217757
76.1,9.46275376058398,0.319144502280237,-0.997785238459753,-0.0233280802310719,0.0493460668119681,0.000238780396757,10,-0.127286862347946,3.029472075314,2.43460553696298,3.29274942763976,2.54155537232407
76.2,9.49520394883529,0.31918199099455,-1.0009277206504,-0.0240534269610607,0.0521667460959223,0.0004576823400042,10,-0.127286862347946,3.02940425533489,2.43463445932078,3.29315465376573,2.54423512486182
76.3,9.52744920977282,0.319399360012999,-1.00003619273125,-0.0236848218268802,0.0521667455446539,0.0006713545155175,10,-0.137078159451635,2.95445420338599,2.44353540560826,3.21982098635076,2.55385951277275
76.4,9.5654689370429,0.319373828112436,-0.997929888500373,-0.0245071389443005,0.0549792079662514,0.0008785871208094,10,-0.137078159451635,3.03455816743375,2.42626931463596,3.2972655528066,2.53919932915546
76.5,9.59458067507876,0.319479625558661,-0.999450801239906,-0.023580873823953,0.0521667444421163,0.0010782740362058,10,-0.137078159451635,3.03449560619924,2.42629421462182,3.29672438232141,2.53665268545378
76.6,9.62422999888842,0.319899091811301,-0.998218940531715,-0.0236862638813636,0.0527662693578781,0.0012694103094091,10,-0.146869456555323,2.89936479849789,2.43478894666788,3.16371428262288,2.5475645747122
76.7,9.65965963535475,0.320055500274655,-0.995780783167928,-0.0246168187540052,0.056184384429774,0.0014513029164994,10,-0.146869456555323,2.89930758548864,2.43481377497822,3.16434674637107,2.55080150097321
76.8,9.69185664163519,0.32028668605333,-0.994026698872771,-0.0242763247188189,0.0555810990628725,0.0016232492315136,10,-0.156660753659011,2.90925322461485,2.43483534636364,3.17425713321036,2.55016008940249
76.9,9.72155808766814,0.320732967702994,-0.993664578364846,-0.024062742368752,0.0567890634560893,0.0017848773862846,10,-0.156660753659011,2.89935800033165,2.40879468870298,3.15999516881196,2.5278638621309
77.0,9.75066199717627,0.321228582097528,-0.995175712806974,-0.0226137634739559,0.0539694847788572,0.001935852106179,10,-0.166452050762699,2.89930546457459,2.40881447895199,3.159437412066,2.52552088404864
77.1,9.78550193479603,0.321906165415884,-0.994620590949752,-0.0220372574277026,0.0533671796782424,0.002075877415509,10,-0.166452050762699,3.33427005486429,2.4262687944017,3.59700161540101,2.53373564618819
77.2,9.81779346419426,0.322494516117664,-0.994590324383416,-0.0216927981919751,0.0539694853179842,0.0022049364162432,10,-0.166452050762699,3.3342257984071,2.42628361208052,3.59721551372631,2.53452882706771
77.3,9.85258776627142,0.323186874006189,-0.99317590471664,-0.0208400857825406,0.052766263579757,0.0023230646242671,10,-0.176243347866387,3.25899852156469,2.40000074860625,3.5172694851602,2.51049948969713
77.4,9.88451108825751,0.32364752730996,-0.999058814507899,-0.0202920187168998,0.0521667392050646,0.0024303570049813,10,-0.186034644970076,3.32877153082953,2.41747713593163,3.59020417282364,2.52516271466369
77.5,9.91680137357828,0.32419553901604,-0.999024624416902,-0.0201396517918334,0.052766262737056,0.0025268930082204,10,-0.186034644970076,3.32874068133342,2.41748814745296,3.5905109061887,2.52590080341456
77.6,9.95423910380884,0.324848464750679,-0.998815709648612,-0.019459836346259,0.0515685986480061,0.0026129163024723,10,-0.195825942073764,3.22901849418272,2.44375905711947,3.49582929079488,2.55080415651124
77.7,9.98336414901384,0.325193463484165,-1.00032757980251,-0.0185959300018134,0.0487503127482893,0.0026887252738821,10,-0.205617239177452,3.22899671303185,2.44376840352851,3.495566224386,2.54825152805295
77.8,10.0182503638758,0.325426811198842,-1.000633721344,-0.0190866277801656,0.0487503124517026,0.0027545224299236,10,-0.205617239177452,3.26909094434157,2.46122785861081,3.53918190266187,2.5636587684186
77.9,10.0503433578057,0.325925620232014,-0.996547958734015,-0.0188466198163594,0.0465171671353743,0.0028105198992515,10,-0.21540853628114,3.21407071835375,2.46124526677824,3.48450976690307,2.56242876165495
78.0,10.0852295731718,0.326495703684829,-0.996854099010661,-0.0194129290379902,0.0465171657725605,0.0028569395601733,10,-0.21540853628114,3.21405466912334,2.46125059259044,3.48529004067518,2.56239828656196
78.1,10.1202268221819,0.326856338098609,-0.999504338440268,-0.0204805966750225,0.0481559445705899,0.0028939725845295,10,-0.225199833384828,3.27894023316701,2.4001254934187,3.53982134966599,2.50641355717922
78.2,10.1524720845491,0.32745670124298,-0.998612809622557,-0.0210061575210868,0.0481559429147882,0.0029217827693157,10,-0.225199833384828,3.27893005612201,2.40012848932329,3.54060991455727,2.50640858287564
78.3,10.1873176765614,0.327890351452577,-0.99807075788231,-0.0213062966898973,0.0475629491384513,0.0029405105602097,10,-0.234991130488517,3.12327336638943,2.34799751344017,3.37552800098156,2.46043212883067
78.4,10.2221638516344,0.328473246894647,-0.997530640648318,-0.0213630221098471,0.0469713283833071,0.0029502685645693,10,-0.234991130488517,3.05341631965946,2.3390796456104,3.30447781829288,2.45309468458738
78.5,10.2544897700534,0.329085474625674,-0.998333560958093,-0.0219601163931092,0.0481559407070511,0.0029508532453395,10,-0.244782427592205,3.05341579894396,2.33908056780701,3.30533050951026,2.45427008818299
78.6,10.286735026053,0.329262138293541,-0.997442030345816,-0.0222535403973876,0.0481559404522283,0.0029423318515901,10,-0.244782427592205,3.05353983194283,2.33023015266956,3.30396260399984,2.44607859523695
78.7,10.316672336511,0.329469573818994,-1.00194639623442,-0.0240143855789318,0.0527662550278636,0.0029245636866949,10,-0.244782427592205,3.05354470363253,2.33022902321341,3.30531113854479,2.45033787415595
78.8,10.3486863226683,0.329616264263046,-1.00954594131055,-0.0243689130124473,0.0533671697386093,0.0028975394045886,10,-0.254573724695893,2.98898294225895,2.382755362782,3.25167917681026,2.50048169991402
78.9,10.3835725395997,0.329917959315171,-1.00985208112335,-0.0245558555576597,0.0533671675298011,0.0028609339668891,10,-0.254573724695893,3.02890115404972,2.40902684194471,3.29683728747208,2.52382385864272
79.0,10.4160875556785,0.330226019862273,-1.01385325842573,-0.0258352642072666,0.0567890507918649,0.0028144350082268,10,-0.254573724695893,3.02891691785547,2.40902165032821,3.29788784793616,2.52699470322495
